C1,C2,C3,P
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.4545,0.3953,0.4244,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.4135,1
0.09090000000000001,0.1395,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0465,0.5085,1
0.0,0.0698,0.3603,1
0.0,0.1395,0.4293,1
0.0,0.0233,0.3603,1
0.0,0.5116,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3368,1
0.0,0.0233,0.3603,1
0.0,0.4419,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3906,1
0.0,0.0,0.3597,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3597,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3567,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.347,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.4353,1
0.0,0.0233,0.3446,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.42869999999999997,1
0.0,0.093,0.3452,1
0.0,0.186,0.3609,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0,0.3609,1
0.0,0.0,0.3362,1
0.0,0.0465,0.4879,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.3721,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.7209,0.3476,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.4426,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3748,1
0.18180000000000002,0.2791,0.3603,1
0.0,0.0698,0.3736,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3815,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.35250000000000004,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0465,0.3464,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3301,1
0.0,0.1163,0.3609,1
0.0,0.0,0.3609,1
0.0,0.186,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0233,0.4915,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.1628,0.3023,1
0.0,0.1395,0.2944,1
0.0,0.20929999999999999,0.3603,1
0.0,0.4884,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0465,0.3398,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0465,0.3579,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.3362,1
0.0,0.0233,0.34340000000000004,1
0.0,0.0233,0.2388,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.1395,0.3603,1
0.09090000000000001,0.1628,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2791,0.32289999999999996,1
0.09090000000000001,0.1395,0.3603,1
0.0,0.0233,0.3579,1
0.0,0.0233,0.3597,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.3609,1
0.0,0.3953,0.3603,1
0.0,0.0,0.3567,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0465,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.0,0.4884,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.0233,0.3845,1
0.0,0.0,0.3603,1
0.0,0.0233,0.4341,1
0.0,0.2791,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.4196,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.3256,0.3603,1
0.0,0.0233,0.35550000000000004,1
0.0,0.0233,0.3585,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.2326,0.3585,1
0.0,0.0233,0.35309999999999997,1
0.0,0.3953,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2558,0.3519,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1395,0.3603,1
0.18180000000000002,0.1395,0.34040000000000004,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.4498,1
0.0,0.0233,0.31379999999999997,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.093,0.2672,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.093,0.3609,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3452,1
0.0,0.1163,0.27690000000000003,1
0.0,0.0698,0.18680000000000002,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.344,1
0.0,0.0233,0.2914,1
0.0,0.0233,0.7539,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.5846,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
1.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.36360000000000003,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3428,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3609,1
0.09090000000000001,0.3488,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.2791,0.552,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.09090000000000001,0.1163,0.0756,1
0.0,0.3023,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.7674,0.3609,1
0.0,0.0233,0.3791,1
0.0,0.1628,0.3349,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.4651,0.3609,1
0.0,0.0,0.3591,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.3609,1
0.0,0.0465,0.3476,1
0.0,0.2791,0.4033,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.3519,1
0.0,0.093,0.396,1
0.0,0.1163,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.39180000000000004,1
0.0,0.0,0.3609,1
0.0,0.0698,0.2975,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.0931,1
0.18180000000000002,0.093,0.3603,1
0.0,0.0233,0.2467,1
0.0,0.0233,0.3609,1
0.0,0.4651,0.3603,1
0.09090000000000001,0.4419,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.7938000000000001,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3579,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3603,1
0.0,0.186,0.3785,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3573,1
0.0,0.0233,0.3718,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3256,0.3603,1
0.0,0.0465,0.3573,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3609,1
0.0,0.0465,0.3603,1
0.18180000000000002,0.2558,0.3609,1
0.0,0.0,0.3609,1
0.0,0.0465,0.42810000000000004,1
0.0,0.1163,0.3489,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3609,1
0.18180000000000002,0.1395,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.2727,0.41859999999999997,0.3603,1
0.0,0.5349,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.2956,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3688,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3241,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2326,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3198,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.18180000000000002,0.3488,0.3603,1
0.09090000000000001,0.0233,0.3628,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.4419,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.20929999999999999,0.3609,1
0.0,0.2326,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.3953,0.3216,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0698,0.35309999999999997,1
0.0,0.0,0.047200000000000006,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.0,0.1395,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.093,0.321,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.186,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.3953,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.3721,0.3603,1
0.0,0.3256,0.3603,1
0.0,0.186,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3609,1
0.0,0.2558,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3488,0.3603,1
0.0,0.1628,0.3603,1
0.09090000000000001,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.3953,0.3603,1
0.0,0.0465,0.3313,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3609,1
0.0,0.1628,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.1163,0.1119,1
0.0,0.0233,0.3313,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3519,1
0.0,0.1628,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.2558,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.5005999999999999,1
0.0,0.0,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.34040000000000004,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0233,0.1106,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5581,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.22849999999999998,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.35609999999999997,1
0.0,0.0233,0.35309999999999997,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.18180000000000002,0.2558,0.4371,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3537,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3482,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3343,1
0.0,0.1163,0.3609,1
0.0,0.20929999999999999,0.4704,1
0.0,0.0465,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3096,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0233,0.3591,1
0.0,0.093,0.3247,1
0.0,0.093,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.4884,0.35250000000000004,1
0.0,0.093,0.7533,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3609,1
0.0,0.4419,0.3785,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0698,0.5012,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0465,0.26839999999999997,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3065,1
0.0,0.3023,0.3603,1
0.0,0.0,0.3591,1
0.0,0.0,0.3603,1
0.0,0.2326,0.3489,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0,0.3609,1
0.0,0.3953,0.4214,1
0.0,0.093,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.186,0.3603,1
0.0,0.093,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.5116,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2326,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.093,0.3603,1
0.0,0.093,0.32889999999999997,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3609,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.5345,1
0.0,0.0465,0.3549,1
0.0,0.0233,0.3579,1
0.0,0.41859999999999997,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5116,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.5349,0.3609,1
0.0,0.0,0.3609,1
0.0,0.186,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.09090000000000001,0.3256,0.3603,1
0.0,0.0233,0.34099999999999997,1
0.09090000000000001,0.0465,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.3337,1
0.0,0.7674,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.4371,1
0.0,0.0233,0.263,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.3721,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.34340000000000004,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0698,0.3609,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3023,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0233,0.3603,1
0.0,0.3256,0.32530000000000003,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.2791,0.3603,1
0.0,0.0233,0.3319,1
0.09090000000000001,0.1163,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.2791,0.3603,1
0.18180000000000002,0.0698,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.35550000000000004,1
0.0,0.0465,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.093,0.3446,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3609,1
0.0,0.0,0.3609,1
0.0,0.093,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3549,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.4884,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3597,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3023,0.35309999999999997,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0698,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.3721,0.1542,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0465,0.6137,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3609,1
0.0,0.2791,0.31620000000000004,1
0.0,0.0,0.3609,1
0.0,0.1628,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.093,0.3464,1
0.0,0.0,0.3603,1
0.0,0.2791,0.3192,1
0.0,0.0465,0.3603,1
0.0,0.2558,0.3603,1
0.0,0.3953,0.3609,1
0.0,0.186,0.347,1
0.09090000000000001,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.6047,0.3416,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.3591,1
0.2727,0.2791,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3319,1
0.0,0.0,0.3609,1
0.0,0.0465,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.0,0.3603,1
0.0,0.1163,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.4371,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0,0.3603,1
0.09090000000000001,0.3023,0.3603,1
0.0,0.093,0.3603,1
0.09090000000000001,0.0233,0.3301,1
0.0,0.0,0.3609,1
0.0,0.1163,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0,0.37970000000000004,1
0.0,0.1163,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.09090000000000001,0.20929999999999999,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0,0.3609,1
0.18180000000000002,0.0698,0.3452,1
0.09090000000000001,0.4419,0.3603,1
0.0,0.0,0.3609,1
0.0,0.0698,0.30410000000000004,1
0.0,0.0233,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0233,0.32830000000000004,1
0.0,0.0698,0.3603,1
0.0,0.186,0.3603,1
0.0,0.1163,0.3785,1
0.0,0.0,0.3603,1
0.0,0.093,0.3609,1
0.0,0.0465,0.3579,1
0.0,0.0698,0.3609,1
0.0,0.0233,0.7775,1
0.0,0.0233,0.3603,1
0.0,0.0,0.3597,1
0.0,0.0465,0.3609,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0465,0.3603,1
0.0,0.0233,0.3597,1
0.0,0.0465,0.3609,1
0.09090000000000001,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3821,1
0.0,0.0698,0.3603,1
0.0,0.0698,0.7219,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.41859999999999997,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.20929999999999999,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.2509,1
0.0,0.0698,0.3609,1
0.0,0.0465,0.3609,1
0.0,0.1628,0.3603,1
0.0,0.0,0.3603,1
0.0,0.1163,0.3603,1
0.09090000000000001,0.186,0.3603,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.093,0.3609,1
0.09090000000000001,0.0465,0.3609,1
0.0,0.0,0.3603,1
0.0,0.1395,0.3603,1
0.0,0.1163,0.3603,1
0.0,0.5349,0.3609,1
0.0,0.1395,0.4849,1
0.0,0.093,0.315,1
0.09090000000000001,0.5814,0.3609,1
0.0,0.7674,0.4819,1
0.0,0.0,0.3603,1
0.0,0.0698,0.3603,1
0.0,0.093,0.3609,1
0.0,0.20929999999999999,0.3603,1
0.0,0.0698,0.3609,1
0.09090000000000001,0.0233,0.3603,1
0.0,0.0233,0.3609,1
0.0,0.0698,0.3609,1
0.0,0.0,0.3591,1
0.0,0.093,0.3271,1
0.0,0.2326,0.3603,1
0.0,0.1628,0.3603,1
0.0,0.0233,0.3603,1
0.0,0.5349,0.3609,1
0.0,0.0,0.3603,1
0.0,0.0233,0.3489,1
0.0,0.0,0.3609,1
0.0,0.0,0.3603,1
0.0,0.093,0.2582,1
0.0,0.0233,0.3603,1
0.09090000000000001,0.0465,0.29810000000000003,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3609,1
0.0,0.0233,0.3603,1
0.0,0.0465,0.3519,1
